name_hotel,url
Tran Gia Tay Ket - Hoang Gia Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11847367-Reviews-Tran_Gia_Tay_Ket_Hoang_Gia_Hotel-Hanoi.html
Trang Tien Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15300848-Reviews-Trang_Tien_Hotel-Hanoi.html
Tràng Tiền Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15243486-Reviews-Trang_Tien_Hotel-Hanoi.html
Transit Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12269939-Reviews-Transit_Hotel-Hanoi.html
168 Tran Vu,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15800381-Reviews-168_Tran_Vu-Hanoi.html
Tre House - Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15220199-Reviews-Tre_House_Hostel-Hanoi.html
Tropical Nordic House In Hanoi Old Quarter,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d16782163-Reviews-Tropical_Nordic_House_In_Hanoi_Old_Quarter-Hanoi.html
Trung Tam Hoi Nghi Giao Duc,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13473048-Reviews-Trung_Tam_Hoi_Nghi_Giao_Duc-Hanoi.html
Tuan Tu Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15517952-Reviews-Tuan_Tu_Hotel-Hanoi.html
Tuc Xa Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13386188-Reviews-Tuc_Xa_Homestay-Hanoi.html
Tung Anh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11833703-Reviews-Tung_Anh_Hotel-Hanoi.html
Tuyet Dang Apartment - Dao Tan,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d16730426-Reviews-Tuyet_Dang_Apartment_Dao_Tan-Hanoi.html
Ur Hanoi Service Apartment,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15844921-Reviews-Ur_Hanoi_Service_Apartment-Hanoi.html
Van Anh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13370915-Reviews-Van_Anh_Hotel-Hanoi.html
Van Son,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10036579-Reviews-Van_Son-Hanoi.html
Van Xuan Hotel - Minh Khai,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3229098-Reviews-Van_Xuan_Hotel_Minh_Khai-Hanoi.html
VATC Sleep Pod Terminal 1,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d16661804-Reviews-VATC_Sleep_Pod_Terminal_1-Hanoi.html
Vatc Sleep Pod Terminal 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d16691017-Reviews-Vatc_Sleep_Pod_Terminal_2-Hanoi.html
Venus Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12804423-Reviews-Venus_Hotel-Hanoi.html
V-INN Studio Apartment,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12959832-Reviews-V_INN_Studio_Apartment-Hanoi.html
Vong Street Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13323533-Reviews-Vong_Street_Homestay-Hanoi.html
V-Studio Apartment 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15292594-Reviews-V_Studio_Apartment_2-Hanoi.html
Vy House Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14821486-Reviews-Vy_House_Hotel-Hanoi.html
Warm House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13394030-Reviews-Warm_House-Hanoi.html
Westlake Cozy Home,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13309845-Reviews-Westlake_Cozy_Home-Hanoi.html
Westlake Elegant Apartment,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d16730375-Reviews-Westlake_Elegant_Apartment-Hanoi.html
Wonderful Sunny Apartment,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15810307-Reviews-Wonderful_Sunny_Apartment-Hanoi.html
Wood Story House - Easternstay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14770230-Reviews-Wood_Story_House_Easternstay-Hanoi.html
WOW Guest House Ha Noi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13558957-Reviews-WOW_Guest_House_Ha_Noi-Hanoi.html
Xala Night Guest House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4331486-Reviews-Xala_Night_Guest_House-Hanoi.html
Xanh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10428109-Reviews-Xanh_Hotel-Hanoi.html
Xanhvillas Resort & Spa,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13563131-Reviews-Xanhvillas_Resort_Spa-Hanoi.html
X6 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12086676-Reviews-X6_Hotel-Hanoi.html
Yen Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12124514-Reviews-Yen_Homestay-Hanoi.html
Yen Yen,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11435441-Reviews-Yen_Yen-Hanoi.html
Yin and Yang,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14080064-Reviews-Yin_and_Yang-Hanoi.html
Zen Home In Old Quarter,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15337527-Reviews-Zen_Home_In_Old_Quarter-Hanoi.html
Zodiac Boutique Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11712635-Reviews-Zodiac_Boutique_Hotel-Hanoi.html
Zodi Serviced Apartment,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15278241-Reviews-Zodi_Serviced_Apartment-Hanoi.html
Khách sạn Hà Nội Art Boutique,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3850105-Reviews-Hanoi_Art_Boutique_Hotel-Hanoi.html
Thaison Palace Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d5505928-Reviews-Thaison_Palace_Hotel-Hanoi.html
Hanoi Victory Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2022182-Reviews-Hanoi_Victory_Hotel-Hanoi.html
Nova Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1947887-Reviews-Nova_Hotel-Hanoi.html
Khách sạn Serenity Diamond,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8806855-Reviews-Serenity_Diamond_Hotel-Hanoi.html
Hanoi City Palace Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d833402-Reviews-Hanoi_City_Palace_Hotel-Hanoi.html
Hanoi Gate 1 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d632610-Reviews-Hanoi_Gate_1_Hotel-Hanoi.html
Khách sạn Spendid Jupiter,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1885486-Reviews-Splendid_Jupiter_Hotel-Hanoi.html
Khách sạn Rồng Bay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d657673-Reviews-Rising_Dragon_Hotel-Hanoi.html
Hanoi Advisor Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1453169-Reviews-Hanoi_Advisor_Hotel-Hanoi.html
Khách sạn Ciao Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1073719-Reviews-Hanoi_Ciao_Hotel-Hanoi.html
Khách sạn Quang Hiệp,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d665401-Reviews-Quang_Hiep_Hotel-Hanoi.html
Khách sạn Art,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1648346-Reviews-Art_Hotel-Hanoi.html
Khách sạn Hà Nội Phoenix,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1060300-Reviews-Hanoi_Phoenix_Hotel-Hanoi.html
Hanoi Sans Souci II Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2066509-Reviews-Hanoi_Sans_Souci_II_Hotel-Hanoi.html
Galaxy Hotel Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d309800-Reviews-Galaxy_Hotel_Hanoi-Hanoi.html
Khách sạn Tiến Thủy,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d636047-Reviews-New_Star_Hotel_Hanoi-Hanoi.html
Flipside Travel and Accommodation,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8134442-Reviews-Flipside_Travel_and_Accommodation-Hanoi.html
Khách sạn Paramount Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1464857-Reviews-Paramount_Hotel_Hanoi-Hanoi.html
Khách sạn Hà Nội Phoenix 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1213872-Reviews-Hanoi_Phoenix_2_Hotel-Hanoi.html
Silver Legend Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4535797-Reviews-Silver_Legend_Hanoi-Hanoi.html
Hanoi First Choice Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2309588-Reviews-Hanoi_First_Choice_Hotel-Hanoi.html
Prestige Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1910913-Reviews-Prestige_Hotel-Hanoi.html
Hanoi Triumphal Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2092827-Reviews-Hanoi_Triumphal_Hotel-Hanoi.html
Mai Hotel Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2424721-Reviews-Mai_Hotel_Hanoi-Hanoi.html
Hanoi Lucky Guesthouse,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3219740-Reviews-Hanoi_Lucky_Guesthouse-Hanoi.html
Khách sạn Hồng Ngọc,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d456958-Reviews-Hong_Ngoc_Hotel-Hanoi.html
Giang Son Hotel 2 - Thanh Xuan,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3236635-Reviews-Giang_Son_Hotel_2_Thanh_Xuan-Hanoi.html
Harmony Guesthouse,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1235351-Reviews-Harmony_Guesthouse-Hanoi.html
Jonque An Nam,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2138265-Reviews-Jonque_An_Nam-Hanoi.html
Glance Beauty Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d5488872-Reviews-Glance_Beauty_Hotel-Hanoi.html
Khách sạn Hà Nội Manor,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1783841-Reviews-Hanoi_Dolphin_Hotel-Hanoi.html
Hanoi Boutique Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4582328-Reviews-Hanoi_Boutique_Hotel-Hanoi.html
Pearl Suites Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1012171-Reviews-Pearl_Suites_Hotel-Hanoi.html
Street Backpackers Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4082895-Reviews-Street_Backpackers_Hostel-Hanoi.html
Khách Sạn An,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11726208-Reviews-An_Hotel-Hanoi.html
Ez Stay Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7004507-Reviews-Ez_Stay_Hanoi-Hanoi.html
Khách sạn Hà Nội Golden Plaza,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1074924-Reviews-Hanoi_Golden_Plaza_Hotel-Hanoi.html
Khách sạn Việt Fun,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d632176-Reviews-Viet_Fun_Hotel-Hanoi.html
Khách sạn Hà Nội Stay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1760394-Reviews-Hanoi_Stay_Hotel-Hanoi.html
Little Hanoi Hotel 3,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1651482-Reviews-Little_Hanoi_Hotel_3-Hanoi.html
Awesome Homestay Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2075991-Reviews-Awesome_Homestay_Hanoi-Hanoi.html
Aquarius Boutique Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4945526-Reviews-Aquarius_Boutique_Hotel-Hanoi.html
Nhà Nghỉ Momento,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11928352-Reviews-Momento_Homestay-Hanoi.html
Anh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3221460-Reviews-Anh_Hotel-Hanoi.html
Vinpearl Hotel Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2042291-Reviews-Vinpearl_Hotel_Hanoi-Hanoi.html
Khách sạn Hà Nội Mikes II,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1587135-Reviews-Hanoi_Mike_s_Hotel_II-Hanoi.html
Hanoi Opera Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1114794-Reviews-Hanoi_Opera_Hotel-Hanoi.html
Khách sạn Sunshine 1,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d613108-Reviews-Sunshine_1_Hotel-Hanoi.html
Little Hanoi 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1602143-Reviews-Little_Hanoi_2-Hanoi.html
Hanoi Gecko 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1537294-Reviews-Hanoi_Gecko_2-Hanoi.html
Y Lan Guest House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11658356-Reviews-Y_Lan_Guest_House-Hanoi.html
Hanoi Diamond Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1870885-Reviews-Hanoi_Diamond_Hotel-Hanoi.html
KOTO Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2070878-Reviews-KOTO_Hotel-Hanoi.html
Khách sạn Holiday Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d910066-Reviews-Holiday_Hotel_Hanoi-Hanoi.html
Hanoi Crown Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1443688-Reviews-Hanoi_Crown_Hotel-Hanoi.html
Khách sạn Hoàng Tử Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d850352-Reviews-Prince_Hanoi_Hotel-Hanoi.html
Bonjour Vietnam Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1156806-Reviews-Bonjour_Vietnam_Hotel-Hanoi.html
Calypso Palace Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1392854-Reviews-Calypso_Palace_Hotel-Hanoi.html
Khách sạn Hanoi Bliss,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8527251-Reviews-Hanoi_Bliss_Hotel_Spa-Hanoi.html
Hanoi Legend Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1393026-Reviews-Hanoi_Legend_Hotel-Hanoi.html
Happy House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d13344370-Reviews-Happy_House-Hanoi.html
Little Hanoi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1455763-Reviews-Little_Hanoi_Hotel-Hanoi.html
Amazon Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1200205-Reviews-Amazon_Hotel-Hanoi.html
Khách sạn Brothers (Những người anh em),https://www.tripadvisor.com.vn/Hotel_Review-g293924-d655461-Reviews-Brothers_Hotel-Hanoi.html
Khách sạn Hà Nội Fortune,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1509958-Reviews-Hanoi_Fortune_Hotel-Hanoi.html
Khách sạn Baamboo,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1489209-Reviews-Baamboo_Hotel-Hanoi.html
Khách sạn Hà Nội Grand View,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1523275-Reviews-Hanoi_Grand_View_Hotel-Hanoi.html
Hanoi Queen Palace Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1628037-Reviews-Hanoi_Queen_Palace_Hotel-Hanoi.html
Silver Boutique Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1929937-Reviews-Silver_Boutique_Hotel-Hanoi.html
Rising Dragon Paradise Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8147271-Reviews-Rising_Dragon_Paradise_Hotel-Hanoi.html
Esalen Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3310736-Reviews-Esalen_Hotel-Hanoi.html
Khách sạn Santa,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1140812-Reviews-Santa_Hotel_I-Hanoi.html
Khách sạn Việt Fun 3,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1572545-Reviews-Viet_Fun_3_Hotel-Hanoi.html
Ha Noi Apple Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2177837-Reviews-Ha_Noi_Apple_Hotel-Hanoi.html
Khách sạn Nam Hải 1,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d572186-Reviews-Nam_Hai_1_Hotel-Hanoi.html
Camelia Hotel - Yen Ninh,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3312771-Reviews-Camelia_Hotel_Yen_Ninh-Hanoi.html
Finnegans Hotel 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7303405-Reviews-Finnegans_Hotel_2-Hanoi.html
Continental Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1166891-Reviews-Continental_Hotel-Hanoi.html
Lantern Hanoi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d5420331-Reviews-Lantern_Hanoi_Hotel-Hanoi.html
The Eden Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d454996-Reviews-The_Eden_Hotel-Hanoi.html
Tay Ho,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1192780-Reviews-Tay_Ho-Hanoi.html
Khách sạn Travelmate Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1913913-Reviews-Travelmate_Hanoi_Hotel-Hanoi.html
Ocean Stars 2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d803364-Reviews-Ocean_Stars_2_Hotel-Hanoi.html
Grand Classic Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3478111-Reviews-Grand_Classic_Hotel-Hanoi.html
Khách sạn Ariva MS Salute,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d581553-Reviews-Ariva_MS_Salute_Hotel-Hanoi.html
Hanoi Century Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2099647-Reviews-Hanoi_Century_Hotel-Hanoi.html
Prince 1 Hotel Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1224829-Reviews-Prince_1_Hotel_Hanoi-Hanoi.html
Nhà nghỉ Drift Backpackers,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1405368-Reviews-The_Drift_Backpackers_Hostel-Hanoi.html
Hanoi International Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2244765-Reviews-Hanoi_International_Hostel-Hanoi.html
Golden Palm Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1221046-Reviews-Golden_Palm_Hotel-Hanoi.html
Khách sạn Hà Nội Zen,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1523670-Reviews-Hanoi_Zen_Hotel-Hanoi.html
Hanoi New Airport Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11711737-Reviews-Hanoi_New_Airport_Hotel-Hanoi.html
Little Hanoi 1 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1601752-Reviews-Little_Hanoi_1_Hotel-Hanoi.html
Moon River Retreat,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d593561-Reviews-Moon_River_Retreat-Hanoi.html
Pacific Star Hotel Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d661615-Reviews-Pacific_Star_Hotel_Hanoi-Hanoi.html
Moonshine Palace Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1886466-Reviews-Moonshine_Palace_Hotel-Hanoi.html
Pacific Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d594252-Reviews-Pacific_Hotel-Hanoi.html
Hanoi Lotus Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d621733-Reviews-Hanoi_Lotus_Hotel-Hanoi.html
Charming Land Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4759788-Reviews-Charming_Land_Hotel-Hanoi.html
Khách sạn Star View,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1400507-Reviews-Star_View_Hotel-Hanoi.html
Hanoi Nonprofit Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4082873-Reviews-Hanoi_Nonprofit_Hostel-Hanoi.html
Hanoi Family Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1728454-Reviews-Hanoi_Family_Hostel-Hanoi.html
Little Hanoi DX2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2309387-Reviews-Little_Hanoi_DX2_Hotel-Hanoi.html
Three Stones Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12161776-Reviews-Three_Stones_Hostel-Hanoi.html
New Century Hotel - Le Dai Hanh,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3318630-Reviews-New_Century_Hotel_Le_Dai_Hanh-Hanoi.html
Khách sạn Sunshine 3,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d794254-Reviews-Sunshine_Hotel_3-Hanoi.html
Center For Women And Development,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d5858132-Reviews-Center_For_Women_And_Development-Hanoi.html
Khách sạn Hoàng Ngọc,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3222470-Reviews-Hoang_Ngoc_Hotel-Hanoi.html
Khách sạn Hà Nội Allura,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1755694-Reviews-Hanoi_Allura_Hotel-Hanoi.html
Oriental Charm Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2188053-Reviews-Oriental_Charm_Hotel-Hanoi.html
Khách sạn Hà Nội Luxor,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1179178-Reviews-Hanoi_Luxor_Hotel-Hanoi.html
Queen Star Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1013645-Reviews-Queen_Star_Hotel-Hanoi.html
Calypso Central Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6279799-Reviews-Calypso_Central_Hotel-Hanoi.html
Giang Son Hotel 1 - Thanh Xuan,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3240523-Reviews-Giang_Son_Hotel_1_Thanh_Xuan-Hanoi.html
Trong Dong Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3478158-Reviews-Trong_Dong_Hotel-Hanoi.html
Mike Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6016380-Reviews-Mike_Homestay-Hanoi.html
Hanh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4003921-Reviews-Hanh_Hotel-Hanoi.html
Trung Nam Hai Hotel II,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3478178-Reviews-Trung_Nam_Hai_Hotel_II-Hanoi.html
Vietnam Guesthouse,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3478818-Reviews-Vietnam_Guesthouse-Hanoi.html
Khách sạn Thụy Lâm,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d589980-Reviews-Thuy_Lam_Hotel-Hanoi.html
Khách sạn Palace Diamond Hà Nội,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1500107-Reviews-Diamond_Hotel_Hanoi-Hanoi.html
Khách sạn Hương Giang,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8298314-Reviews-Huong_Giang_Hotel-Hanoi.html
Queen Old Quarter Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1717548-Reviews-Queen_Old_Quarter_Hotel-Hanoi.html
Wyndham Garden Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d16831512-Reviews-Wyndham_Garden_Hanoi-Hanoi.html
SaSa House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d17118271-Reviews-SaSa_House-Hanoi.html
Wyndham Garden Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d16821034-Reviews-Wyndham_Garden_Hanoi-Hanoi.html
Asia Paradise Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1155642-Reviews-Asia_Paradise_Hotel-Hanoi.html
Rising Dragon Majestic Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7899616-Reviews-Rising_Dragon_Majestic_Hotel-Hanoi.html
Avi Transit Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d5001338-Reviews-Avi_Transit_Hotel-Hanoi.html
Hanoi Hostel 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d306181-Reviews-Hanoi_Hostel_2-Hanoi.html
Viet Linh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d5011507-Reviews-Viet_Linh_Hotel-Hanoi.html
Khách Sạn Thanh Lịch,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7934321-Reviews-Thanh_Lich_Hotel-Hanoi.html
North Hotel No. 1,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d530611-Reviews-North_Hotel_No_1-Hanoi.html
Hanoi Homestay,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3791379-Reviews-Hanoi_Homestay-Hanoi.html
Sofia Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1224729-Reviews-Sofia_Hotel-Hanoi.html
Elegant Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3639031-Reviews-Elegant_Hotel-Hanoi.html
Minh Toan Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6454943-Reviews-Minh_Toan_Hotel-Hanoi.html
Khách sạn Hoa Linh,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d558171-Reviews-Hoa_Linh_Hotel-Hanoi.html
New Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3218975-Reviews-New_Hotel-Hanoi.html
Khách sạn Hà Nội Lake View,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1048915-Reviews-Hanoi_Lake_View_Hotel-Hanoi.html
Melody Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d456959-Reviews-Melody_Hotel-Hanoi.html
Pearl Hotel - Hoang Minh Giam,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3200250-Reviews-Pearl_Hotel_Hoang_Minh_Giam-Hanoi.html
Sand Serviced Apartments,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6474044-Reviews-Sand_Serviced_Apartments-Hanoi.html
Bluestar Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1546128-Reviews-Bluestar_Hotel-Hanoi.html
Luxe Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2193465-Reviews-Luxe_Hotel-Hanoi.html
Ngoc Lan Hotel 1,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d5964946-Reviews-Ngoc_Lan_Hotel_1-Hanoi.html
Hanoi Lucky Grand Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2070361-Reviews-Hanoi_Lucky_Grand_Hotel-Hanoi.html
Hanoi Leo Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1626054-Reviews-Hanoi_Leo_Hotel-Hanoi.html
Khách sạn Hà Nội Astoria,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1164386-Reviews-Hanoi_Astoria_Hotel-Hanoi.html
Petrolimex,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1192779-Reviews-Petrolimex-Hanoi.html
